Unnamed: 0,ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
24023,12299296,JE149762,02/23/2021 10:30:00 AM,011XX N DEARBORN ST,0560,ASSAULT,SIMPLE,RESIDENCE - GARAGE,False,False,1824,18,2.0,8,08A,1175722.0,1908184.0,2021,03/02/2021 03:50:05 PM,41.903427961999995,-87.62997162799999,"(41.903427962, -87.629971628)"
29188,12311336,JE163440,03/03/2021 09:00:00 PM,014XX W FARGO AVE,0890,THEFT,FROM BUILDING,APARTMENT,False,False,2422,24,49.0,1,06,1165349.0,1949541.0,2021,03/11/2021 03:45:08 PM,42.017140356,-87.66689221899998,"(42.017140356, -87.666892219)"
15242,12283119,JE129042,02/01/2021 07:00:00 AM,026XX N CLARK ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1935,19,43.0,7,11,1171933.0,1917910.0,2021,02/08/2021 03:48:15 PM,41.930200989,-87.643602005,"(41.930200989, -87.643602005)"
15536,12284340,JE130593,02/02/2021 02:00:00 PM,048XX W HUBBARD ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1532,15,28.0,25,11,1143971.0,1902569.0,2021,02/09/2021 03:47:29 PM,41.888674913,-87.746741681,"(41.888674913, -87.746741681)"
29840,12310939,JE163734,03/05/2021 03:00:00 PM,078XX S MORGAN ST,0820,THEFT,$500 AND UNDER,RESIDENCE,False,False,621,6,17.0,71,06,1171006.0,1852797.0,2021,03/12/2021 03:54:10 PM,41.751545607,-87.64891516600002,"(41.751545607, -87.648915166)"
30712,12309070,JE161473,03/07/2021 12:14:00 AM,055XX S DAMEN AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,False,False,715,7,15.0,67,08B,1163973.0,1867820.0,2021,03/14/2021 04:50:05 PM,41.792921391,-87.67426595299999,"(41.792921391, -87.674265953)"
19742,12290406,JE137569,01/31/2021 09:00:00 PM,027XX W Augusta Blvd,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1211,12,26.0,24,11,1157775.0,1906534.0,2021,02/19/2021 03:45:56 PM,41.899285093,-87.69593982,"(41.899285093, -87.69593982)"
38010,12320792,JE175732,03/21/2021 02:30:00 AM,055XX W MONROE ST,0820,THEFT,$500 AND UNDER,STREET,False,True,1522,15,29.0,25,06,1139597.0,1899115.0,2021,03/28/2021 04:57:44 PM,41.879277624000004,-87.762889179,"(41.879277624, -87.762889179)"
22805,12297490,JE146889,02/20/2021 11:55:00 AM,026XX W HURON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1221,12,26.0,24,08B,1158795.0,1904567.0,2021,02/27/2021 03:46:45 PM,41.89386662,-87.69224735799999,"(41.89386662, -87.692247358)"
13318,12280827,JE126118,01/28/2021 09:39:00 PM,030XX S TRUMBULL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1032,10,22.0,30,08B,1153850.0,1884182.0,2021,02/04/2021 03:52:02 PM,41.838027886999996,-87.71095157200001,"(41.838027887, -87.710951572)"
30308,12312715,JE165717,03/02/2021 12:01:00 AM,032XX S PRINCETON AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,915,9,11.0,34,11,1174817.0,1883411.0,2021,03/13/2021 03:48:24 PM,41.835469531,-87.634037149,"(41.835469531, -87.634037149)"
22117,12295539,JE145063,02/18/2021 02:43:00 PM,040XX N PARKSIDE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1624,16,38.0,15,11,1137958.0,1926285.0,2021,02/25/2021 03:51:59 PM,41.953864958000004,-87.76825006700001,"(41.953864958, -87.768250067)"
25840,12302370,JE153514,02/26/2021 05:00:00 PM,002XX E 121ST PL,0560,ASSAULT,SIMPLE,STREET,False,True,532,5,9.0,53,08A,1180007.0,1824447.0,2021,03/05/2021 03:49:32 PM,41.673548279,-87.616795523,"(41.673548279, -87.616795523)"
28508,12306018,JE157700,03/03/2021 10:15:00 AM,074XX S CHAMPLAIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,323,3,6.0,69,08B,1181854.0,1855756.0,2021,03/10/2021 03:48:52 PM,41.759421739000004,-87.60907141,"(41.759421739, -87.60907141)"
28026,12308578,JE160963,03/01/2021 09:30:00 PM,013XX W CHESTNUT ST,0820,THEFT,$500 AND UNDER,STREET,False,False,1213,12,27.0,24,06,1167285.0,1906136.0,2021,03/09/2021 03:52:09 PM,41.897993758,-87.66102132399998,"(41.897993758, -87.661021324)"
28324,12305777,JE157541,03/02/2021 09:00:00 PM,015XX S SPAULDING AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,1021,10,24.0,29,06,1154613.0,1892339.0,2021,03/09/2021 03:54:03 PM,41.860396443,-87.70793376299999,"(41.860396443, -87.707933763)"
19505,12291833,JE139544,02/10/2021 03:00:00 PM,012XX W GLENLAKE AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,2433,24,48.0,77,06,1166933.0,1940652.0,2021,02/19/2021 03:45:56 PM,41.992714801,-87.66132025600002,"(41.992714801, -87.661320256)"
25778,12302006,JE153091,02/26/2021 09:03:00 AM,080XX S TRUMBULL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,834,8,18.0,70,11,1154782.0,1851035.0,2021,03/05/2021 03:49:32 PM,41.747049161999996,-87.708415753,"(41.747049162, -87.708415753)"
11582,12277151,JE121665,01/24/2021 03:00:00 AM,079XX S WOODLAWN AVE,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,False,True,411,4,8.0,45,04B,1185596.0,1852436.0,2021,01/31/2021 03:48:03 PM,41.750224063000005,-87.595461605,"(41.750224063, -87.595461605)"
2460,12262791,JE105101,01/05/2021 02:30:00 PM,062XX W GRAND AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2512,25,36.0,19,11,1134606.0,1914478.0,2021,01/16/2021 03:49:23 PM,41.921525236,-87.78085233200001,"(41.921525236, -87.780852332)"
803,12258551,JE100025,01/01/2021 12:21:00 AM,001XX E DELAWARE PL,0460,BATTERY,SIMPLE,HOTEL / MOTEL,True,False,1833,18,2.0,8,08B,1177786.0,1906673.0,2021,01/16/2021 03:49:23 PM,41.899235024,-87.622436193,"(41.899235024, -87.622436193)"
36661,12319029,JE173465,03/19/2021 12:00:00 AM,014XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1233,12,28.0,28,06,1165959.0,1893057.0,2021,03/26/2021 05:00:56 PM,41.862132355,-87.666264958,"(41.862132355, -87.666264958)"
48624,12337972,JE196768,04/12/2021 02:05:00 AM,047XX S DR MARTIN LUTHER KING JR SD,041A,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,False,False,224,2,3.0,38,04B,1179585.0,1873777.0,2021,04/19/2021 05:20:48 PM,41.808925230999996,-87.616836801,"(41.808925231, -87.616836801)"
3392,12266170,JE109035,01/09/2021 07:00:00 PM,038XX W GRENSHAW ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1133,11,24.0,29,14,1151018.0,1894766.0,2021,01/16/2021 03:52:53 PM,41.867127516,-87.721066673,"(41.867127516, -87.721066673)"
24437,12300280,JE150796,02/23/2021 09:00:00 AM,052XX S TROY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,923,9,14.0,63,14,1156264.0,1869816.0,2021,03/02/2021 03:50:05 PM,41.798557393,-87.70248044799999,"(41.798557393, -87.702480448)"
10080,12275184,JE119451,01/21/2021 07:02:00 PM,006XX N MICHIGAN AVE,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,1834,18,42.0,8,06,1177327.0,1904307.0,2021,01/28/2021 03:49:05 PM,41.892753031,-87.62419389600002,"(41.892753031, -87.624193896)"
43432,12329660,JE186382,04/01/2021 02:10:00 PM,040XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,SIDEWALK,False,False,1624,16,45.0,15,08B,1143460.0,1926313.0,2021,04/08/2021 05:05:01 PM,41.95384046,-87.74802312899998,"(41.95384046, -87.748023129)"
31195,12310642,JE162376,03/08/2021 03:00:00 AM,076XX S DAMEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,611,6,18.0,71,08B,1164353.0,1853915.0,2021,03/15/2021 04:48:08 PM,41.754756201999996,-87.673263874,"(41.754756202, -87.673263874)"
16761,12286702,JE133393,02/05/2021 12:00:00 PM,065XX S DR MARTIN LUTHER KING JR DR,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,False,312,3,20.0,69,11,1180046.0,1861715.0,2021,02/12/2021 03:49:04 PM,41.775815434,-87.615515359,"(41.775815434, -87.615515359)"
28482,12305724,JE157515,03/03/2021 04:13:00 AM,050XX S BISHOP ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,933,9,20.0,61,14,1167517.0,1871416.0,2021,03/10/2021 03:48:52 PM,41.802713941,-87.661167395,"(41.802713941, -87.661167395)"
15765,12284730,JE130935,02/02/2021 06:00:00 PM,105XX S BELL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2212,22,19.0,72,11,1163253.0,1834684.0,2021,02/09/2021 03:47:29 PM,41.70200638,-87.67783176399998,"(41.70200638, -87.677831764)"
10105,12277438,JE122021,01/21/2021 07:09:00 AM,054XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,False,225,2,3.0,40,14,1177206.0,1868763.0,2021,01/28/2021 03:49:05 PM,41.79522044,-87.62571382200001,"(41.79522044, -87.625713822)"
14525,12285554,JE131469,01/18/2021 03:00:00 PM,032XX S WELLS ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER (SPECIFY),False,False,915,9,11.0,34,14,1175150.0,1883402.0,2021,02/06/2021 03:49:12 PM,41.835437389,-87.632815545,"(41.835437389, -87.632815545)"
35533,12316760,JE170661,03/16/2021 03:30:00 PM,058XX S WABASH AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,VEHICLE NON-COMMERCIAL,False,True,232,2,20.0,40,04A,1177710.0,1866413.0,2021,03/23/2021 05:03:34 PM,41.788760411999995,-87.623936768,"(41.788760412, -87.623936768)"
49085,12342549,JE201545,04/12/2021 02:00:00 AM,079XX S NORMAL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,621,6,17.0,44,14,1174346.0,1852080.0,2021,04/20/2021 04:47:09 PM,41.749504509,-87.636696965,"(41.749504509, -87.636696965)"
18037,12289500,JE137271,02/09/2021 12:00:00 AM,060XX S KARLOV AVE,0560,ASSAULT,SIMPLE,APARTMENT,False,False,813,8,23.0,65,08A,1150071.0,1864237.0,2021,02/16/2021 03:52:33 PM,41.783370235999996,-87.72533640399998,"(41.783370236, -87.725336404)"
25277,12302583,JE151655,02/25/2021 08:00:00 AM,081XX S MARSHFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,614,6,21.0,71,08B,1166758.0,1850730.0,2021,03/04/2021 03:52:04 PM,41.745965141999996,-87.66454095899998,"(41.745965142, -87.664540959)"
27109,12304195,JE155596,03/01/2021 06:45:00 AM,051XX W CHICAGO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1531,15,37.0,25,14,1142024.0,1904845.0,2021,03/08/2021 03:55:51 PM,41.89495683,-87.753835431,"(41.89495683, -87.753835431)"
39473,12324009,JE179464,03/24/2021 04:00:00 AM,071XX S WOLCOTT AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,735,7,17.0,67,06,1164923.0,1857284.0,2021,03/31/2021 04:59:47 PM,41.763989191,-87.671079937,"(41.763989191, -87.671079937)"
44774,12332254,JE189688,04/04/2021 11:25:00 PM,016XX W JUNEWAY TER,0560,ASSAULT,SIMPLE,SIDEWALK,True,False,2422,24,49.0,1,08A,1164153.0,1951493.0,2021,04/11/2021 05:07:26 PM,42.022522140999996,-87.67123762899998,"(42.022522141, -87.671237629)"
31821,12311333,JE163706,03/09/2021 08:53:00 AM,003XX E ILLINOIS ST,0860,THEFT,RETAIL THEFT,DRUG STORE,False,False,1834,18,42.0,8,06,1178925.0,1903695.0,2021,03/16/2021 04:52:52 PM,41.891037284,-87.618343879,"(41.891037284, -87.618343879)"
22865,12301162,JE152103,02/17/2021 10:00:00 AM,009XX E 53RD ST,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,233,2,5.0,41,11,1183345.0,1870332.0,2021,02/27/2021 03:44:15 PM,41.799385031999996,-87.603153386,"(41.799385032, -87.603153386)"
23287,12297964,JE148189,02/21/2021 03:00:00 PM,027XX W BALMORAL AVE,0560,ASSAULT,SIMPLE,RESIDENCE - PORCH / HALLWAY,False,False,2011,20,40.0,4,08A,1157076.0,1935753.0,2021,02/28/2021 03:48:02 PM,41.97947825,-87.697711485,"(41.97947825, -87.697711485)"
22247,12296057,JE145647,02/19/2021 08:20:00 AM,013XX S CLINTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,124,1,11.0,28,14,1172924.0,1894302.0,2021,02/26/2021 03:47:53 PM,41.865397377,-87.64066077700001,"(41.865397377, -87.640660777)"
34494,12316680,JE170701,03/14/2021 10:00:00 PM,043XX W 17TH ST,0820,THEFT,$500 AND UNDER,STREET,False,False,1012,10,24.0,29,06,1147731.0,1891356.0,2021,03/21/2021 04:49:58 PM,41.857833753,-87.733221319,"(41.857833753, -87.733221319)"
3563,12265429,JE108129,01/09/2021 05:08:00 PM,053XX S KENNETH AVE,0820,THEFT,$500 AND UNDER,APARTMENT,False,True,815,8,23.0,62,06,1147598.0,1868995.0,2021,01/16/2021 03:52:53 PM,41.796474571,-87.73428183899998,"(41.796474571, -87.734281839)"
34735,12315446,JE169199,03/15/2021 02:30:00 AM,036XX S RHODES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,212,2,4.0,35,08B,1180179.0,1881011.0,2021,03/22/2021 04:53:29 PM,41.828762286999996,-87.614436164,"(41.828762287, -87.614436164)"
21399,12294695,JE143863,02/17/2021 01:13:00 PM,063XX S ARCHER AVE,0560,ASSAULT,SIMPLE,ALLEY,False,False,811,8,23.0,56,08A,1135497.0,1867717.0,2021,02/24/2021 03:49:12 PM,41.79319035,-87.778688387,"(41.79319035, -87.778688387)"
33667,12276794,JE121359,01/22/2021 09:30:00 AM,047XX N KENTON AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,False,1722,17,39.0,16,11,1144848.0,1931048.0,2021,03/20/2021 04:49:02 PM,41.966807558,-87.742800671,"(41.966807558, -87.742800671)"
30822,12309435,JE162065,03/07/2021 04:45:00 PM,010XX N SPRINGFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1112,11,37.0,23,08B,1150195.0,1906679.0,2021,03/14/2021 04:50:05 PM,41.89983415,-87.723777401,"(41.89983415, -87.723777401)"
144,12269943,JE112531,01/05/2021 03:44:00 AM,010XX N MILWAUKEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1213,12,27.0,24,14,1167266.0,1906830.0,2021,01/17/2021 03:48:02 PM,41.899898549,-87.661071135,"(41.899898549, -87.661071135)"
15737,12284627,JE129858,02/02/2021 03:00:00 AM,064XX S DR MARTIN LUTHER KING JR DR,0810,THEFT,OVER $500,APARTMENT,False,True,312,3,20.0,69,06,1180029.0,1862350.0,2021,02/09/2021 03:47:29 PM,41.777558327,-87.615558249,"(41.777558327, -87.615558249)"
23862,12299042,JE149435,02/22/2021 12:00:00 AM,034XX N PLAINFIELD AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,True,True,1631,16,38.0,17,04A,1120156.0,1921692.0,2021,03/01/2021 03:46:28 PM,41.941564627,-87.833792164,"(41.941564627, -87.833792164)"
42592,12328510,JE184934,03/31/2021 04:32:00 AM,065XX S PEORIA ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,False,True,723,7,6.0,68,04A,1171431.0,1861499.0,2021,04/07/2021 05:14:05 PM,41.775415691,-87.64710334600002,"(41.775415691, -87.647103346)"
10590,12276091,JE120462,01/22/2021 06:00:00 PM,0000X E ROOSEVELT RD,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,True,False,131,1,3.0,33,08A,1176869.0,1895075.0,2021,01/29/2021 03:46:26 PM,41.867430279000004,-87.626155308,"(41.867430279, -87.626155308)"
17174,12287032,JE133860,02/06/2021 01:49:00 AM,066XX S MINERVA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,True,321,3,5.0,42,08B,1185025.0,1861230.0,2021,02/13/2021 03:48:24 PM,41.774369057,-87.59727823700001,"(41.774369057, -87.597278237)"
20222,12292335,JE140650,02/13/2021 11:55:00 AM,101XX S ABERDEEN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2232,22,34.0,73,08B,1170775.0,1837551.0,2021,02/20/2021 03:50:23 PM,41.709713459,-87.65020508,"(41.709713459, -87.65020508)"
39183,12323034,JE178373,03/24/2021 01:00:00 PM,091XX S COMMERCIAL AVE,0460,BATTERY,SIMPLE,STREET,False,False,423,4,10.0,46,08B,1197730.0,1845034.0,2021,03/31/2021 04:59:47 PM,41.729618252,-87.55124457299999,"(41.729618252, -87.551244573)"
41149,12326848,JE182946,03/28/2021 02:00:00 PM,012XX S MICHIGAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,132,1,3.0,33,14,1177422.0,1894769.0,2021,04/04/2021 05:01:16 PM,41.866578077,-87.624134464,"(41.866578077, -87.624134464)"
31085,12310326,JE162953,03/08/2021 03:50:00 PM,034XX W CARMEN AVE,0560,ASSAULT,SIMPLE,STREET,False,False,1712,17,39.0,13,08A,1152373.0,1933193.0,2021,03/15/2021 04:48:08 PM,41.972547918000004,-87.715075205,"(41.972547918, -87.715075205)"
17809,12288348,JE135591,02/08/2021 12:05:00 AM,020XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,132,1,3.0,33,08B,1177528.0,1890620.0,2021,02/15/2021 03:50:56 PM,41.855190551,-87.623871195,"(41.855190551, -87.623871195)"
13374,12280450,JE125644,01/28/2021 01:17:00 PM,001XX N CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,True,1523,15,29.0,25,08B,1139022.0,1900588.0,2021,02/04/2021 03:52:02 PM,41.883330195,-87.764964695,"(41.883330195, -87.764964695)"
12254,12279378,JE123682,01/26/2021 11:30:00 AM,048XX S ELIZABETH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,933,9,20.0,61,08B,1168806.0,1872770.0,2021,02/02/2021 03:48:32 PM,41.806401707,-87.65640095399998,"(41.806401707, -87.656400954)"
30988,12309652,JE162245,03/07/2021 08:02:00 PM,057XX S THROOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,713,7,16.0,67,08B,1168641.0,1866616.0,2021,03/14/2021 04:50:05 PM,41.789517996,-87.65718365299999,"(41.789517996, -87.657183653)"
47307,12336231,JE194574,04/09/2021 04:22:00 PM,066XX S MARSHFIELD AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE,False,True,725,7,15.0,67,04A,1166469.0,1860695.0,2021,04/16/2021 05:26:56 PM,41.773316624,-87.665316372,"(41.773316624, -87.665316372)"
34832,12316063,JE169674,03/15/2021 11:45:00 AM,093XX S FOREST AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,633,6,9.0,49,11,1179892.0,1843193.0,2021,03/22/2021 04:53:29 PM,41.724992505,-87.61664548600002,"(41.724992505, -87.616645486)"
2269,12259613,JE101208,01/01/2021 11:00:00 PM,069XX S PAXTON AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,APARTMENT,False,True,331,3,5.0,43,04B,1192075.0,1859446.0,2021,01/16/2021 03:49:23 PM,41.769305143000004,-87.57149254299999,"(41.769305143, -87.571492543)"
3509,12265820,JE108587,01/05/2021 09:00:00 AM,019XX N KARLOV AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2534,25,35.0,20,11,1148741.0,1912577.0,2021,01/16/2021 03:49:23 PM,41.916047074,-87.72896536799999,"(41.916047074, -87.728965368)"
29529,12309902,JE162542,03/05/2021 08:00:00 PM,002XX N MICHIGAN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESTAURANT,False,False,114,1,42.0,32,11,1177257.0,1901899.0,2021,03/12/2021 03:54:10 PM,41.886146944000004,-87.624524028,"(41.886146944, -87.624524028)"
42141,12331197,JE188325,03/18/2021 03:00:00 PM,010XX N DRAKE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - GARAGE,False,False,1121,11,27.0,23,06,1152520.0,1906682.0,2021,04/06/2021 05:00:41 PM,41.899796734,-87.71523751299999,"(41.899796734, -87.715237513)"
15553,12284623,JE130814,02/02/2021 08:09:00 PM,012XX N CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2531,25,29.0,25,08B,1138774.0,1907878.0,2021,02/09/2021 03:47:29 PM,41.903339367,-87.765698282,"(41.903339367, -87.765698282)"
5738,12270946,JE114477,01/11/2021 12:00:00 PM,101XX S ST LAWRENCE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,511,5,9.0,49,11,1182036.0,1837701.0,2021,01/20/2021 03:51:20 PM,41.709872525,-87.608961312,"(41.709872525, -87.608961312)"
46929,12335307,JE193498,04/08/2021 02:55:00 PM,002XX W 43RD ST,0560,ASSAULT,SIMPLE,VEHICLE NON-COMMERCIAL,False,True,925,9,3.0,37,08A,1175569.0,1876473.0,2021,04/15/2021 05:38:17 PM,41.816414234,-87.63148581200001,"(41.816414234, -87.631485812)"
10821,12278266,JE122897,01/23/2021 09:00:00 AM,015XX E 72ND PL,0560,ASSAULT,SIMPLE,APARTMENT,False,True,324,3,7.0,43,08A,1187716.0,1857223.0,2021,01/30/2021 03:51:02 PM,41.763309879,-87.58754101299999,"(41.763309879, -87.587541013)"
35476,12319106,JE173570,01/11/2021 09:00:00 AM,026XX W WINONA ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,2031,20,40.0,4,11,1157744.0,1934055.0,2021,03/23/2021 05:00:56 PM,41.974805227,-87.695301364,"(41.974805227, -87.695301364)"
22568,12299945,JE141366,02/14/2021 09:55:00 AM,100XX S VERNON AVE,0820,THEFT,$500 AND UNDER,APARTMENT,False,True,511,5,9.0,49,06,1181014.0,1838513.0,2021,02/26/2021 03:45:39 PM,41.712124289,-87.612679114,"(41.712124289, -87.612679114)"
22038,12295538,JE145031,02/18/2021 03:55:00 PM,052XX S CORNELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,234,2,5.0,41,14,1188074.0,1870745.0,2021,02/25/2021 03:51:59 PM,41.80040679,-87.585798036,"(41.80040679, -87.585798036)"
30439,12312688,JE165719,03/06/2021 05:49:00 PM,075XX S ABERDEEN ST,0810,THEFT,OVER $500,RESIDENCE,False,False,612,6,17.0,71,06,1170291.0,1854767.0,2021,03/13/2021 03:51:08 PM,41.756967124,-87.65147808399998,"(41.756967124, -87.651478084)"
40208,12324509,JE180026,03/26/2021 06:30:00 AM,024XX W OGDEN AVE,0810,THEFT,OVER $500,GAS STATION,False,False,1023,10,28.0,28,06,1160441.0,1893908.0,2021,04/02/2021 05:04:22 PM,41.864583447,-87.686497178,"(41.864583447, -87.686497178)"
18098,12289227,JE136744,02/09/2021 11:10:00 AM,042XX W KAMERLING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2534,25,26.0,23,08B,1147823.0,1908649.0,2021,02/16/2021 03:52:33 PM,41.905285952,-87.73243917799999,"(41.905285952, -87.732439178)"
45631,12337565,JE196257,04/05/2021 08:00:00 PM,047XX N MONTICELLO AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1723,17,35.0,14,11,1151198.0,1931314.0,2021,04/13/2021 05:20:07 PM,41.967415007,-87.719445437,"(41.967415007, -87.719445437)"
9986,12274925,JE119045,01/21/2021 01:30:00 PM,046XX N KIMBALL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1713,17,33.0,14,08B,1152887.0,1930454.0,2021,01/28/2021 03:49:05 PM,41.965021737,-87.713258015,"(41.965021737, -87.713258015)"
49403,12341813,JE200528,03/26/2021 05:30:00 AM,075XX S MICHIGAN AVE,0810,THEFT,OVER $500,RESIDENCE,False,False,623,6,6.0,69,06,1178465.0,1854954.0,2021,04/20/2021 04:47:09 PM,41.757298587,-87.621516226,"(41.757298587, -87.621516226)"
49406,12339209,JE198073,04/13/2021 10:26:00 AM,071XX S MERRILL AVE,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,False,True,333,3,5.0,43,04B,1191789.0,1858163.0,2021,04/20/2021 04:49:35 PM,41.765791439000004,-87.57258246299999,"(41.765791439, -87.572582463)"
28271,12307846,JE160094,03/01/2021 10:00:00 AM,003XX S WHIPPLE ST,0820,THEFT,$500 AND UNDER,APARTMENT,False,False,1124,11,28.0,27,06,1156097.0,1898367.0,2021,03/09/2021 03:52:09 PM,41.876908113,-87.702323689,"(41.876908113, -87.702323689)"
13543,12284240,JE130217,01/26/2021 01:00:00 PM,007XX W BITTERSWEET PL,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1915,19,46.0,3,11,1170677.0,1927187.0,2021,02/04/2021 03:49:24 PM,41.955685072,-87.64794487799999,"(41.955685072, -87.647944878)"
31691,12313865,JE166556,02/24/2021 05:02:00 PM,026XX W FITCH AVE,0810,THEFT,OVER $500,APARTMENT,False,False,2411,24,50.0,2,06,1157545.0,1947337.0,2021,03/16/2021 04:50:22 PM,42.011255651,-87.695669459,"(42.011255651, -87.695669459)"
5576,12270491,JE113623,01/11/2021 01:25:00 PM,006XX W GRACE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1925,19,46.0,6,11,1171140.0,1925861.0,2021,01/20/2021 03:51:20 PM,41.952036311,-87.64628188299999,"(41.952036311, -87.646281883)"
