Unnamed: 0,ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
12160,12278756,JE123568,01/25/2021 11:00:00 AM,021XX N CALIFORNIA AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,STREET,False,False,1414,14,1.0,22,11,1157345.0,1914452.0,2021,02/01/2021 03:48:35 PM,41.921021491,-87.69730355,"(41.921021491, -87.69730355)"
1140,12264913,JE107510,01/08/2021 11:53:00 PM,057XX W NORTH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2531,25,29.0,25,08B,1137595.0,1910051.0,2021,01/16/2021 03:49:23 PM,41.909323666999995,-87.76997664700001,"(41.909323667, -87.769976647)"
7911,12271941,JE115678,01/17/2021 02:03:00 PM,063XX S LANGLEY AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,False,False,312,3,20.0,42,06,1181984.0,1863090.0,2021,01/24/2021 03:47:22 PM,41.779543955,-87.60836840700001,"(41.779543955, -87.608368407)"
9423,12277625,JE121928,01/20/2021 11:27:00 AM,044XX S PULASKI RD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,821,8,14.0,57,06,1150424.0,1874895.0,2021,01/27/2021 03:54:59 PM,41.812610526,-87.723765071,"(41.812610526, -87.723765071)"
18282,12290628,JE138478,02/11/2021 06:13:00 AM,0000X E CHICAGO AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,1833,18,42.0,8,06,1176739.0,1905742.0,2021,02/19/2021 03:45:56 PM,41.896704058000005,-87.62630993399998,"(41.896704058, -87.626309934)"
25120,12305352,JE157163,02/28/2021 10:00:00 PM,056XX N KENMORE AVE,0460,BATTERY,SIMPLE,RESIDENCE,False,False,2022,20,48.0,77,08B,1168230.0,1937659.0,2021,03/07/2021 03:52:28 PM,41.984473915,-87.65663645299999,"(41.984473915, -87.656636453)"
14926,12282963,JE128755,01/31/2021 12:00:00 AM,001XX E HURON ST,0560,ASSAULT,SIMPLE,HOTEL / MOTEL,False,False,1834,18,42.0,8,08A,1177499.0,1905109.0,2021,02/07/2021 03:46:17 PM,41.894949856,-87.62353785,"(41.894949856, -87.62353785)"
16107,12286209,JE132592,02/03/2021 07:30:00 PM,014XX W RANDOLPH ST,0820,THEFT,$500 AND UNDER,STREET,False,False,1224,12,27.0,28,06,1166614.0,1901152.0,2021,02/10/2021 03:49:30 PM,41.884331703,-87.66362871,"(41.884331703, -87.66362871)"
32384,12312343,JE165428,03/10/2021 09:00:00 AM,049XX W KAMERLING AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2533,25,37.0,25,14,1143208.0,1908528.0,2021,03/17/2021 04:51:25 PM,41.905041373,-87.74939479,"(41.905041373, -87.74939479)"
33871,12318420,JE172735,03/13/2021 01:08:00 PM,055XX N KENMORE AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,False,False,2023,20,48.0,77,06,1168250.0,1936926.0,2021,03/20/2021 04:52:03 PM,41.982462111,-87.656584197,"(41.982462111, -87.656584197)"
31627,12310725,JE163387,03/09/2021 01:33:00 AM,094XX S ASHLAND AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,GROCERY FOOD STORE,False,False,2221,22,21.0,73,04A,1167325.0,1842212.0,2021,03/16/2021 04:52:52 PM,41.722578383000005,-87.66270654799999,"(41.722578383, -87.662706548)"
30844,12309703,JE162287,03/07/2021 10:53:00 PM,022XX N MOBILE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2512,25,36.0,19,08B,1134041.0,1914320.0,2021,03/14/2021 04:50:05 PM,41.921101635,-87.78293205,"(41.921101635, -87.78293205)"
28360,12306301,JE158365,03/02/2021 07:30:00 AM,031XX N MAJOR AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2514,25,31.0,19,11,1137823.0,1920324.0,2021,03/09/2021 03:54:03 PM,41.937509814,-87.76889065399997,"(41.937509814, -87.768890654)"
39144,12325014,JE180376,03/24/2021 08:00:00 AM,016XX W HARRISON ST,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING / GROUNDS,False,False,1231,12,27.0,28,06,1165491.0,1897444.0,2021,03/31/2021 04:59:47 PM,41.874180626,-87.66785807,"(41.874180626, -87.66785807)"
43369,12333699,JE191248,03/18/2021 12:03:00 PM,101XX S Avenue N,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,432,4,10.0,52,06,1201162.0,1838253.0,2021,04/08/2021 05:01:32 PM,41.7109244,-87.538901743,"(41.7109244, -87.538901743)"
48840,12338381,JE196999,04/12/2021 09:00:00 AM,002XX E 121ST ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,532,5,9.0,53,14,1180025.0,1824736.0,2021,04/19/2021 05:20:48 PM,41.674340926999996,-87.616720845,"(41.674340927, -87.616720845)"
24326,12299302,JE149670,02/23/2021 08:50:00 AM,017XX E 72ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,324,3,7.0,43,08B,1189209.0,1857587.0,2021,03/02/2021 03:50:05 PM,41.764273074,-87.582057311,"(41.764273074, -87.582057311)"
33479,12313679,JE167055,03/12/2021 02:00:00 PM,016XX W WABANSIA AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,1433,14,32.0,24,11,1165248.0,1911386.0,2021,03/19/2021 04:51:13 PM,41.912443678,-87.66835352700001,"(41.912443678, -87.668353527)"
49785,12341881,JE201403,04/14/2021 07:00:00 PM,025XX W RASCHER AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,2011,20,40.0,4,06,1158255.0,1936103.0,2021,04/21/2021 04:52:37 PM,41.980414577,-87.693365987,"(41.980414577, -87.693365987)"
31092,12310629,JE163311,03/08/2021 11:00:00 PM,059XX S KEDZIE AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,822,8,23.0,66,04A,1156065.0,1865163.0,2021,03/15/2021 04:48:08 PM,41.785792907,-87.703335272,"(41.785792907, -87.703335272)"
36071,12318121,JE171298,03/17/2021 10:20:00 AM,0000X W 79TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,False,623,6,17.0,44,14,1177172.0,1852624.0,2021,03/24/2021 05:06:10 PM,41.750934055,-87.626325022,"(41.750934055, -87.626325022)"
23988,12299036,JE149436,02/23/2021 02:25:00 AM,008XX W 84TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,613,6,21.0,71,14,1172001.0,1849147.0,2021,03/02/2021 03:50:05 PM,41.741507749,-87.645375909,"(41.741507749, -87.645375909)"
43670,12330931,JE187991,04/02/2021 10:00:00 PM,045XX W 64TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,813,8,13.0,65,14,1147305.0,1861782.0,2021,04/09/2021 05:06:35 PM,41.776686536,-87.73554021700001,"(41.776686536, -87.735540217)"
31127,12311362,JE163441,03/08/2021 05:00:00 PM,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1834,18,42.0,8,06,1177314.0,1904693.0,2021,03/15/2021 04:48:08 PM,41.893812529,-87.62422992399998,"(41.893812529, -87.624229924)"
44174,12330831,JE187835,04/03/2021 01:40:00 AM,070XX S LOWE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,732,7,6.0,68,08B,1173185.0,1858200.0,2021,04/10/2021 05:05:58 PM,41.766324261,-87.640770789,"(41.766324261, -87.640770789)"
19446,12291140,JE138787,02/09/2021 04:40:00 PM,026XX N ELSTON AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1432,14,1.0,22,06,1160867.0,1917657.0,2021,02/19/2021 03:45:56 PM,41.929743818,-87.684273777,"(41.929743818, -87.684273777)"
17222,12287750,JE134542,02/06/2021 05:09:00 PM,069XX S CORNELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,332,3,5.0,43,08B,1188548.0,1859379.0,2021,02/13/2021 03:48:24 PM,41.769206292,-87.584422815,"(41.769206292, -87.584422815)"
30993,12310684,JE162124,03/07/2021 06:43:00 PM,067XX S EAST END AVE,0560,ASSAULT,SIMPLE,APARTMENT,False,False,332,3,5.0,43,08A,1188697.0,1860562.0,2021,03/14/2021 04:50:05 PM,41.772448981,-87.583838871,"(41.772448981, -87.583838871)"
45865,12336849,JE194793,03/08/2021 09:00:00 PM,050XX N BROADWAY,0460,BATTERY,SIMPLE,APARTMENT,False,False,2033,20,47.0,3,08B,1167398.0,1933847.0,2021,04/13/2021 05:20:07 PM,41.974031675999996,-87.65980666700001,"(41.974031676, -87.659806667)"
29752,12307975,JE160290,03/05/2021 02:48:00 PM,049XX W CUYLER AVE,0810,THEFT,OVER $500,RESIDENCE - PORCH / HALLWAY,False,False,1624,16,45.0,15,06,1142990.0,1926491.0,2021,03/12/2021 03:54:10 PM,41.954337703,-87.749746466,"(41.954337703, -87.749746466)"
21368,12294409,JE143452,02/16/2021 11:23:00 PM,090XX S EMERALD AVE,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",VEHICLE NON-COMMERCIAL,True,False,2223,22,21.0,71,08B,1172899.0,1844761.0,2021,02/23/2021 03:48:18 PM,41.729452225,-87.64221473200001,"(41.729452225, -87.642214732)"
23337,12297832,JE147925,02/21/2021 01:15:00 PM,031XX W FULLERTON AVE,0560,ASSAULT,SIMPLE,APARTMENT,False,False,1414,14,32.0,22,08A,1155051.0,1915788.0,2021,02/28/2021 03:48:02 PM,41.924733961,-87.70569633,"(41.924733961, -87.70569633)"
35801,12318097,JE172396,03/17/2021 05:00:00 PM,079XX S MARQUETTE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,422,4,7.0,46,06,1195558.0,1852801.0,2021,03/24/2021 05:06:10 PM,41.750985415,-87.55894501,"(41.750985415, -87.55894501)"
16345,12286241,JE132730,02/04/2021 01:30:00 PM,063XX S KEDZIE AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,SIDEWALK,False,False,823,8,17.0,66,11,1156138.0,1862630.0,2021,02/11/2021 03:47:49 PM,41.778840516,-87.70313568200001,"(41.778840516, -87.703135682)"
22144,12295479,JE144675,02/18/2021 10:25:00 AM,054XX S ASHLAND AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,OTHER (SPECIFY),False,False,932,9,16.0,61,04A,1166601.0,1868548.0,2021,02/25/2021 03:51:59 PM,41.79486342,-87.664608602,"(41.79486342, -87.664608602)"
48942,12339085,JE197964,04/12/2021 10:00:00 PM,035XX S CALUMET AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,212,2,3.0,35,14,1179100.0,1881455.0,2021,04/19/2021 05:20:48 PM,41.830005365,-87.618381345,"(41.830005365, -87.618381345)"
39329,12325509,JE178801,03/24/2021 06:00:00 PM,005XX S STATE ST,0820,THEFT,$500 AND UNDER,CONVENIENCE STORE,False,False,123,1,4.0,32,06,1176447.0,1897923.0,2021,03/31/2021 04:59:47 PM,41.875254895,-87.627618559,"(41.875254895, -87.627618559)"
37962,12322584,JE177556,03/21/2021 06:10:00 PM,073XX S RACINE AVE,0460,BATTERY,SIMPLE,CONVENIENCE STORE,False,False,733,7,17.0,68,08B,1169599.0,1855906.0,2021,03/28/2021 04:57:44 PM,41.760107710999996,-87.653981184,"(41.760107711, -87.653981184)"
49347,12338997,JE197892,04/13/2021 05:35:00 AM,027XX W 63RD ST,0820,THEFT,$500 AND UNDER,GAS STATION,False,False,825,8,17.0,66,06,1158878.0,1862752.0,2021,04/20/2021 04:49:35 PM,41.77911976,-87.69308721600002,"(41.77911976, -87.693087216)"
29537,12307825,JE159874,03/05/2021 10:50:00 AM,062XX N ROCKWELL ST,0820,THEFT,$500 AND UNDER,STREET,False,False,2413,24,50.0,2,06,1157860.0,1941382.0,2021,03/12/2021 03:54:10 PM,41.994908472,-87.694673882,"(41.994908472, -87.694673882)"
46413,12336620,JE191847,04/07/2021 12:20:00 AM,084XX S MACKINAW AVE,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",RESIDENCE,False,True,424,4,10.0,46,04B,1199935.0,1849718.0,2021,04/14/2021 05:57:55 PM,41.74241623,-87.543009677,"(41.74241623, -87.543009677)"
11288,12287355,JE134320,01/25/2021 12:00:00 PM,010XX S PLYMOUTH CT,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,123,1,4.0,32,11,1176206.0,1895811.0,2021,02/09/2021 03:44:55 PM,41.869464871,-87.628567074,"(41.869464871, -87.628567074)"
25872,12302231,JE153419,02/26/2021 07:30:00 PM,016XX N LATROBE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2532,25,37.0,25,11,1141152.0,1910349.0,2021,03/05/2021 03:49:32 PM,41.910076561,-87.756902265,"(41.910076561, -87.756902265)"
44988,12331702,JE189016,04/04/2021 09:00:00 AM,052XX N CICERO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1621,16,39.0,12,08B,1143400.0,1934567.0,2021,04/11/2021 05:07:26 PM,41.976491233000004,-87.74803642399998,"(41.976491233, -87.748036424)"
30915,12308998,JE161470,03/07/2021 12:30:00 AM,009XX W GARFIELD BLVD,0810,THEFT,OVER $500,RESIDENCE,False,False,712,7,16.0,68,06,1171050.0,1868229.0,2021,03/14/2021 04:50:05 PM,41.79389192,-87.648303487,"(41.79389192, -87.648303487)"
8653,12273213,JE116891,01/19/2021 09:20:00 AM,051XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,231,2,3.0,40,08B,1179796.0,1871087.0,2021,01/26/2021 03:51:22 PM,41.801538809,-87.61614523200001,"(41.801538809, -87.616145232)"
1057,12266993,JE110021,01/09/2021 09:30:00 PM,066XX S ARTESIAN AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,832,8,16.0,66,06,1161184.0,1860569.0,2021,01/16/2021 03:52:53 PM,41.773081878,-87.68469351200001,"(41.773081878, -87.684693512)"
2695,12261132,JE102685,01/04/2021 08:00:00 AM,015XX W WOLFRAM ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1932,19,32.0,6,11,1165526.0,1919001.0,2021,01/16/2021 03:49:23 PM,41.933333772,-87.66711488700001,"(41.933333772, -87.667114887)"
191,12265093,JE107658,01/09/2021 08:20:00 AM,017XX N WESTERN AVE,0460,BATTERY,SIMPLE,CONSTRUCTION SITE,False,False,1434,14,1.0,24,08B,1160089.0,1911641.0,2021,01/16/2021 03:52:53 PM,41.913251611,-87.68729926200001,"(41.913251611, -87.687299262)"
18869,12291291,JE139384,02/06/2021 12:00:00 PM,059XX S ABERDEEN ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,712,7,16.0,68,11,1169998.0,1865433.0,2021,02/19/2021 03:45:56 PM,41.786242314,-87.652242323,"(41.786242314, -87.652242323)"
41882,12326679,JE182800,03/29/2021 01:34:00 AM,040XX W NORTH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,2534,25,26.0,23,08B,1149254.0,1910332.0,2021,04/05/2021 05:04:35 PM,41.909876642,-87.727138915,"(41.909876642, -87.727138915)"
41167,12326710,JE182733,03/28/2021 11:00:00 PM,085XX S CARPENTER ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,613,6,21.0,71,08B,1170806.0,1848225.0,2021,04/04/2021 05:01:16 PM,41.739003786,-87.649781161,"(41.739003786, -87.649781161)"
37867,12320041,JE174877,03/21/2021 01:10:00 AM,020XX S STATE ST,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,RESIDENCE,False,True,131,1,3.0,33,04A,1176640.0,1890530.0,2021,03/28/2021 04:57:44 PM,41.854963672,-87.627133239,"(41.854963672, -87.627133239)"
38220,12321496,JE176591,03/22/2021 05:35:00 PM,031XX S ASHLAND AVE,0460,BATTERY,SIMPLE,GROCERY FOOD STORE,False,False,912,9,12.0,59,08B,1166183.0,1883676.0,2021,03/29/2021 04:53:03 PM,41.836385231,-87.66571041,"(41.836385231, -87.66571041)"
18442,12290007,JE137775,01/29/2021 11:00:00 AM,015XX N FAIRFIELD AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1423,14,26.0,24,11,1157805.0,1910086.0,2021,02/19/2021 03:45:56 PM,41.909031468,-87.69573266,"(41.909031468, -87.69573266)"
12851,12279854,JE124996,01/27/2021 02:10:00 PM,067XX S CRANDON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,331,3,5.0,43,08B,1192482.0,1860759.0,2021,03/01/2021 03:43:59 PM,41.77289821,-87.56995798,"(41.77289821, -87.56995798)"
21934,12295852,JE145352,02/18/2021 09:21:00 PM,040XX W CRYSTAL ST,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,True,True,2534,25,37.0,23,04A,1149146.0,1908030.0,2021,02/25/2021 03:51:59 PM,41.903561819000004,-87.727595384,"(41.903561819, -87.727595384)"
1208,12261294,JE102488,01/03/2021 09:15:00 PM,002XX W 116TH ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,False,True,522,5,34.0,53,04B,1176935.0,1828024.0,2021,01/16/2021 03:49:23 PM,41.683433668,-87.627932085,"(41.683433668, -87.627932085)"
15466,12283675,JE129520,02/01/2021 04:30:00 PM,007XX E 79TH ST,0560,ASSAULT,SIMPLE,APARTMENT,False,True,624,6,6.0,69,08A,1182466.0,1852785.0,2021,02/08/2021 03:48:15 PM,41.751254843000005,-87.606920408,"(41.751254843, -87.606920408)"
20966,12296906,JE146848,01/14/2021 08:00:00 AM,054XX N SHERIDAN RD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2023,20,48.0,77,11,1168654.0,1936401.0,2021,02/23/2021 03:45:37 PM,41.98101273,-87.65511368,"(41.98101273, -87.65511368)"
25601,12301316,JE152298,02/25/2021 05:50:00 PM,028XX N CLARK ST,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,False,False,1934,19,44.0,6,08B,1171370.0,1919190.0,2021,03/04/2021 03:52:04 PM,41.933725774,-87.64563314700001,"(41.933725774, -87.645633147)"
8785,12273571,JE117425,01/19/2021 06:33:00 PM,049XX S CORNELL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - YARD (FRONT / BACK),True,True,222,2,5.0,39,14,1187867.0,1872481.0,2021,02/06/2021 03:49:12 PM,41.805175432,-87.58650184,"(41.805175432, -87.58650184)"
18868,12291989,JE140170,02/12/2021 07:20:00 PM,065XX S ROSS AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,False,True,722,7,20.0,68,04A,1175998.0,1861642.0,2021,02/19/2021 03:48:53 PM,41.775706876,-87.63035704299999,"(41.775706876, -87.630357043)"
48265,12337503,JE196110,04/11/2021 09:50:00 AM,106XX S YATES AVE,0560,ASSAULT,SIMPLE,RESIDENCE,False,False,434,4,7.0,51,08A,1194343.0,1834995.0,2021,04/18/2021 05:28:06 PM,41.702154047,-87.563980453,"(41.702154047, -87.563980453)"
1409,12265460,JE108119,01/09/2021 04:56:00 PM,073XX S HERMITAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,735,7,17.0,67,08B,1165951.0,1856081.0,2021,01/16/2021 03:52:53 PM,41.760666214000004,-87.667346205,"(41.760666214, -87.667346205)"
40454,12324641,JE180184,03/26/2021 11:04:00 AM,113XX S WALLACE ST,0560,ASSAULT,SIMPLE,RESIDENCE - PORCH / HALLWAY,False,False,2233,22,34.0,49,08A,1174332.0,1829751.0,2021,04/02/2021 05:04:22 PM,41.688230916,-87.63740966700001,"(41.688230916, -87.637409667)"
1228,12261844,JE103921,01/04/2021 09:30:00 AM,052XX W MADISON ST,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1522,15,28.0,25,06,1141512.0,1899523.0,2021,01/16/2021 03:49:23 PM,41.880362084,-87.75584743799999,"(41.880362084, -87.755847438)"
41475,12326320,JE182196,03/28/2021 11:26:00 AM,002XX E 121ST PL,0560,ASSAULT,SIMPLE,APARTMENT,False,True,532,5,9.0,53,08A,1180112.0,1824450.0,2021,04/04/2021 05:01:16 PM,41.673554115,-87.616411124,"(41.673554115, -87.616411124)"
25906,12301683,JE152607,02/26/2021 03:57:00 AM,021XX S WABASH AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,True,True,131,1,3.0,33,04A,1177083.0,1890123.0,2021,03/05/2021 03:49:32 PM,41.853836826999995,-87.62551956600002,"(41.853836827, -87.625519566)"
425,12260983,JE102875,01/04/2021 11:45:00 AM,002XX S CLARK ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,113,1,42.0,32,11,1175566.0,1899311.0,2021,01/16/2021 03:49:23 PM,41.879083482,-87.630811493,"(41.879083482, -87.630811493)"
31311,12312900,JE165882,03/08/2021 08:00:00 AM,070XX S PRAIRIE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,322,3,6.0,69,11,1179255.0,1858494.0,2021,03/15/2021 04:48:08 PM,41.766994757,-87.618513207,"(41.766994757, -87.618513207)"
33581,12313956,JE167390,03/12/2021 07:30:00 PM,016XX N ADA ST,0810,THEFT,OVER $500,STREET,False,False,1433,14,2.0,24,06,1166943.0,1911505.0,2021,03/19/2021 04:51:13 PM,41.912733990999996,-87.662123151,"(41.912733991, -87.662123151)"
34377,12315478,JE169135,03/14/2021 10:39:00 PM,008XX W ALDINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1924,19,44.0,6,08B,1169752.0,1922111.0,2021,03/21/2021 04:49:58 PM,41.941776585,-87.651493806,"(41.941776585, -87.651493806)"
3266,12258654,JE100142,01/01/2021 02:00:00 AM,038XX W CERMAK RD,0460,BATTERY,SIMPLE,RESIDENCE,False,False,1013,10,22.0,30,08B,1150945.0,1889104.0,2021,01/16/2021 03:49:23 PM,41.851591743,-87.721482796,"(41.851591743, -87.721482796)"
24238,12299787,JE150084,02/23/2021 03:23:00 PM,081XX W ADDISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,True,1631,16,38.0,17,14,1121352.0,1922934.0,2021,03/02/2021 03:50:05 PM,41.944953625,-87.829369427,"(41.944953625, -87.829369427)"
41136,12331354,JE188206,03/04/2021 06:30:00 PM,050XX S BLACKSTONE AVE,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,222,2,4.0,39,06,,,2021,04/04/2021 05:01:16 PM,,,
2608,12262969,JE105217,01/06/2021 04:37:00 PM,010XX N PARKSIDE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1511,15,29.0,25,14,1138494.0,1906373.0,2021,01/16/2021 03:49:23 PM,41.899214544,-87.766763308,"(41.899214544, -87.766763308)"
47554,12335716,JE193955,04/09/2021 12:45:00 AM,067XX S CLAREMONT AVE,0460,BATTERY,SIMPLE,STREET,False,False,832,8,17.0,66,08B,1161897.0,1859811.0,2021,04/16/2021 05:26:56 PM,41.770987034,-87.682100858,"(41.770987034, -87.682100858)"
47818,12340799,JE200002,04/10/2021 08:00:00 AM,067XX S JUSTINE ST,0820,THEFT,$500 AND UNDER,RESIDENCE,False,False,725,7,16.0,67,06,1167165.0,1860016.0,2021,04/17/2021 05:31:27 PM,41.771438496,-87.66278440299999,"(41.771438496, -87.662784403)"
28127,12307766,JE159972,03/01/2021 11:00:00 AM,086XX S MANISTEE AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,423,4,7.0,46,11,1195987.0,1848235.0,2021,03/09/2021 03:52:09 PM,41.738445346,-87.55752382899998,"(41.738445346, -87.557523829)"
17448,12288530,JE135059,02/07/2021 09:15:00 AM,020XX W 23RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1034,10,25.0,31,08B,1163227.0,1888743.0,2021,02/14/2021 03:47:33 PM,41.850352134,-87.676414867,"(41.850352134, -87.676414867)"
26261,12303249,JE154513,02/27/2021 09:06:00 PM,118XX S MICHIGAN AVE,0460,BATTERY,SIMPLE,CTA BUS,False,False,532,5,9.0,53,08B,1178973.0,1826267.0,2021,03/06/2021 03:50:24 PM,41.678566165999996,-87.620524929,"(41.678566166, -87.620524929)"
6848,12274236,JE118342,01/13/2021 01:00:00 PM,036XX N LAKEWOOD AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1923,19,44.0,6,11,1166980.0,1924360.0,2021,01/22/2021 03:45:58 PM,41.948007996,-87.661617235,"(41.948007996, -87.661617235)"
6990,12274057,JE118079,01/15/2021 12:00:00 PM,070XX S JUSTINE ST,0820,THEFT,$500 AND UNDER,RESIDENCE,False,False,734,7,17.0,67,06,1167221.0,1858060.0,2021,01/22/2021 03:48:10 PM,41.766069778,-87.662635037,"(41.766069778, -87.662635037)"
21475,12294929,JE144192,02/17/2021 05:54:00 PM,045XX S WESTERN BLVD,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,False,924,9,12.0,61,08A,1161289.0,1874276.0,2021,02/24/2021 03:49:12 PM,41.810693516,-87.68392905399998,"(41.810693516, -87.683929054)"
36658,12318794,JE173197,03/19/2021 10:25:00 AM,033XX N PULASKI RD,0460,BATTERY,SIMPLE,APARTMENT,False,False,1732,17,30.0,21,08B,1149138.0,1921927.0,2021,03/26/2021 05:00:56 PM,41.941696617,-87.727263986,"(41.941696617, -87.727263986)"
14855,12285374,JE131654,01/31/2021 04:00:00 PM,084XX S OGLESBY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,412,4,8.0,46,14,1193305.0,1849570.0,2021,02/07/2021 03:46:17 PM,41.742174628,-87.56730635299999,"(41.742174628, -87.567306353)"
4289,12265744,JE108471,01/10/2021 01:28:00 AM,024XX W 51ST ST,041A,BATTERY,AGGRAVATED - HANDGUN,ALLEY,False,False,923,9,14.0,63,04B,1160766.0,1870785.0,2021,01/17/2021 03:49:56 PM,41.801124602,-87.68594382399998,"(41.801124602, -87.685943824)"
13262,12284831,JE124205,01/26/2021 08:00:00 PM,078XX S PHILLIPS AVE,0560,ASSAULT,SIMPLE,RESIDENCE,False,False,421,4,7.0,43,08A,1193886.0,1853559.0,2021,02/05/2021 03:45:16 PM,41.75310656,-87.565047114,"(41.75310656, -87.565047114)"
